9685	22.05	95.4
9686	22.05	95.45
9687	22.05	95.5
9688	22.05	95.55
9689	22.05	95.6
9690	22.05	95.65
9691	22.05	95.7
9692	22.05	95.75
9693	22.05	95.8
9694	22.05	95.85
9695	22.05	95.9
9696	22.05	95.95
9697	22.05	96
9698	22.05	96.05
9699	22.05	96.1
9700	22.05	96.15
9701	22.05	96.2
9702	22.05	96.25
9703	22.05	96.3
9704	22.05	96.35
9705	22.05	96.4
9706	22.05	96.45
9707	22.05	96.5
9708	22.05	96.55
9709	22.05	96.6
9710	22.05	96.65
9711	22.05	96.7
9712	22.05	96.75
9713	22.05	96.8
9714	22.05	96.85
9715	22.05	96.9
9716	22.05	96.95
9717	22.05	97
9718	22.05	97.05
9719	22.05	97.1
9720	22.05	97.15
9721	22.05	97.2
9722	22.05	97.25
9723	22.05	97.3
9724	22.05	97.35
9725	22.05	97.4
9726	22.05	97.45
9727	22.05	97.5
9728	22.05	97.55
9729	22.05	97.6
9730	22.05	97.65
9731	22	93.55
9732	22	93.7
9733	22	93.75
9734	22	93.8
9735	22	93.85
9736	22	93.9
9737	22	93.95
9738	22	94
9739	22	94.05
9740	22	94.1
9741	22	94.15
9742	22	94.2
9743	22	94.25
9744	22	94.3
9745	22	94.35
9746	22	94.4
9747	22	94.45
9748	22	94.5
9749	22	94.55
9750	22	94.6
9751	22	94.65
9752	22	94.7
9753	22	94.75
9754	22	94.8
9755	22	94.85
9756	22	94.9
9757	22	94.95
9758	22	95
9759	22	95.05
9760	22	95.1
9761	22	95.15
9762	22	95.2
9763	22	95.25
9764	22	95.3
9765	22	95.35
9766	22	95.4
9767	22	95.45
9768	22	95.5
9769	22	95.55
9770	22	95.6
9771	22	95.65
9772	22	95.7
9773	22	95.75
9774	22	95.8
9775	22	95.85
9776	22	95.9
9777	22	95.95
9778	22	96
9779	22	96.05
9780	22	96.1
9781	22	96.15
9782	22	96.2
9783	22	96.25
9784	22	96.3
9785	22	96.35
9786	22	96.4
9787	22	96.45
9788	22	96.5
9789	22	96.55
9790	22	96.6
9791	22	96.65
9792	22	96.7
9793	22	96.75
9794	22	96.8
9795	22	96.85
9796	22	96.9
9797	22	96.95
9798	22	97
9799	22	97.05
9800	22	97.1
9801	22	97.15
9802	22	97.2
9803	22	97.25
9804	22	97.3
9805	22	97.35
9806	22	97.4
9807	22	97.45
9808	22	97.5
9809	22	97.55
9810	22	97.6
9811	21.95	93.5
9812	21.95	93.55
9813	21.95	93.6
9814	21.95	93.65
9815	21.95	93.7
9816	21.95	93.75
9817	21.95	93.8
9818	21.95	93.85
9819	21.95	93.9
9820	21.95	93.95
9821	21.95	94
9822	21.95	94.05
9823	21.95	94.1
9824	21.95	94.15
9825	21.95	94.2
9826	21.95	94.25
9827	21.95	94.3
9828	21.95	94.35
9829	21.95	94.4
9830	21.95	94.45
9831	21.95	94.5
9832	21.95	94.55
9833	21.95	94.6
9834	21.95	94.65
9835	21.95	94.7
9836	21.95	94.75
9837	21.95	94.8
9838	21.95	94.85
9839	21.95	94.9
9840	21.95	94.95
9841	21.95	95
9842	21.95	95.05
9843	21.95	95.1
9844	21.95	95.15
9845	21.95	95.2
9846	21.95	95.25
9847	21.95	95.3
9848	21.95	95.35
9849	21.95	95.4
9850	21.95	95.45
9851	21.95	95.5
9852	21.95	95.55
9853	21.95	95.6
9854	21.95	95.65
9855	21.95	95.7
9856	21.95	95.75
9857	21.95	95.8
9858	21.95	95.85
9859	21.95	95.9
9860	21.95	95.95
9861	21.95	96
9862	21.95	96.05
9863	21.95	96.1
9864	21.95	96.15
9865	21.95	96.2
9866	21.95	96.25
9867	21.95	96.3
9868	21.95	96.35
9869	21.95	96.4
9870	21.95	96.45
9871	21.95	96.5
9872	21.95	96.55
9873	21.95	96.6
9874	21.95	96.65
9875	21.95	96.7
9876	21.95	96.75
9877	21.95	96.8
9878	21.95	96.85
9879	21.95	96.9
9880	21.95	96.95
9881	21.95	97
9882	21.95	97.05
9883	21.95	97.1
9884	21.95	97.15
9885	21.95	97.2
9886	21.95	97.25
9887	21.95	97.3
9888	21.95	97.35
9889	21.95	97.4
9890	21.95	97.45
9891	21.95	97.5
9892	21.95	97.55
9893	21.9	93.55
9894	21.9	93.6
9895	21.9	93.65
9896	21.9	93.7
9897	21.9	93.75
9898	21.9	93.8
9899	21.9	93.85
9900	21.9	93.9
9901	21.9	93.95
9902	21.9	94
9903	21.9	94.05
9904	21.9	94.1
9905	21.9	94.15
9906	21.9	94.2
9907	21.9	94.25
9908	21.9	94.3
9909	21.9	94.35
9910	21.9	94.4
9911	21.9	94.45
9912	21.9	94.5
9913	21.9	94.55
9914	21.9	94.6
9915	21.9	94.65
9916	21.9	94.7
9917	21.9	94.75
9918	21.9	94.8
9919	21.9	94.85
9920	21.9	94.9
9921	21.9	94.95
9922	21.9	95
9923	21.9	95.05
9924	21.9	95.1
9925	21.9	95.15
9926	21.9	95.2
9927	21.9	95.25
9928	21.9	95.3
9929	21.9	95.35
9930	21.9	95.4
9931	21.9	95.45
9932	21.9	95.5
9933	21.9	95.55
9934	21.9	95.6
9935	21.9	95.65
9936	21.9	95.7
9937	21.9	95.75
9938	21.9	95.8
9939	21.9	95.85
9940	21.9	95.9
9941	21.9	95.95
9942	21.9	96
9943	21.9	96.05
9944	21.9	96.1
9945	21.9	96.15
9946	21.9	96.2
9947	21.9	96.25
9948	21.9	96.3
9949	21.9	96.35
9950	21.9	96.4
9951	21.9	96.45
9952	21.9	96.5
9953	21.9	96.55
9954	21.9	96.6
9955	21.9	96.65
9956	21.9	96.7
9957	21.9	96.75
9958	21.9	96.8
9959	21.9	96.85
9960	21.9	96.9
9961	21.9	96.95
9962	21.9	97
9963	21.9	97.05
9964	21.9	97.1
9965	21.9	97.15
9966	21.9	97.2
9967	21.9	97.25
9968	21.9	97.3
9969	21.9	97.35
9970	21.9	97.4
9971	21.9	97.45
9972	21.9	97.5
9973	21.9	97.55
9974	21.85	93.55
9975	21.85	93.6
9976	21.85	93.65
9977	21.85	93.7
9978	21.85	93.75
9979	21.85	93.8
9980	21.85	93.85
9981	21.85	93.9
9982	21.85	93.95
9983	21.85	94
9984	21.85	94.05
9985	21.85	94.1
9986	21.85	94.15
9987	21.85	94.2
9988	21.85	94.25
9989	21.85	94.3
9990	21.85	94.35
9991	21.85	94.4
9992	21.85	94.45
9993	21.85	94.5
9994	21.85	94.55
9995	21.85	94.6
9996	21.85	94.65
9997	21.85	94.7
9998	21.85	94.75
9999	21.85	94.8
10000	21.85	94.85
10001	21.85	94.9
10002	21.85	94.95
10003	21.85	95
10004	21.85	95.05
10005	21.85	95.1
10006	21.85	95.15
10007	21.85	95.2
10008	21.85	95.25
10009	21.85	95.3
10010	21.85	95.35
10011	21.85	95.4
10012	21.85	95.45
10013	21.85	95.5
10014	21.85	95.55
10015	21.85	95.6
10016	21.85	95.65
10017	21.85	95.7
10018	21.85	95.75
10019	21.85	95.8
10020	21.85	95.85
10021	21.85	95.9
10022	21.85	95.95
10023	21.85	96
10024	21.85	96.05
10025	21.85	96.1
10026	21.85	96.15
10027	21.85	96.2
10028	21.85	96.25
10029	21.85	96.3
10030	21.85	96.35
10031	21.85	96.4
10032	21.85	96.45
10033	21.85	96.5
10034	21.85	96.55
10035	21.85	96.6
10036	21.85	96.65
10037	21.85	96.7
10038	21.85	96.75
10039	21.85	96.8
10040	21.85	96.85
10041	21.85	96.9
10042	21.85	96.95
10043	21.85	97
10044	21.85	97.05
10045	21.85	97.1
10046	21.85	97.15
10047	21.85	97.2
10048	21.85	97.25
10049	21.85	97.3
10050	21.85	97.35
10051	21.85	97.4
10052	21.85	97.45
10053	21.85	97.5
10054	21.8	93.6
10055	21.8	93.65
10056	21.8	93.7
10057	21.8	93.75
10058	21.8	93.8
10059	21.8	93.85
10060	21.8	93.9
10061	21.8	93.95
10062	21.8	94
10063	21.8	94.05
10064	21.8	94.1
10065	21.8	94.15
10066	21.8	94.2
10067	21.8	94.25
10068	21.8	94.3
10069	21.8	94.35
10070	21.8	94.4
10071	21.8	94.45
10072	21.8	94.5
10073	21.8	94.55
10074	21.8	94.6
10075	21.8	94.65
10076	21.8	94.7
10077	21.8	94.75
10078	21.8	94.8
10079	21.8	94.85
10080	21.8	94.9
10081	21.8	94.95
10082	21.8	95
10083	21.8	95.05
10084	21.8	95.1
10085	21.8	95.15
10086	21.8	95.2
10087	21.8	95.25
10088	21.8	95.3
10089	21.8	95.35
10090	21.8	95.4
10091	21.8	95.45
10092	21.8	95.5
10093	21.8	95.55
10094	21.8	95.6
10095	21.8	95.65
10096	21.8	95.7
10097	21.8	95.75
10098	21.8	95.8
10099	21.8	95.85
10100	21.8	95.9
10101	21.8	95.95
10102	21.8	96
10103	21.8	96.05
10104	21.8	96.1
10105	21.8	96.15
10106	21.8	96.2
10107	21.8	96.25
10108	21.8	96.3
10109	21.8	96.35
10110	21.8	96.4
10111	21.8	96.45
10112	21.8	96.5
10113	21.8	96.55
10114	21.8	96.6
10115	21.8	96.65
10116	21.8	96.7
10117	21.8	96.75
10118	21.8	96.8
10119	21.8	96.85
10120	21.8	96.9
10121	21.8	96.95
10122	21.8	97
10123	21.8	97.05
10124	21.8	97.1
10125	21.8	97.15
10126	21.8	97.2
10127	21.8	97.25
10128	21.8	97.3
10129	21.8	97.35
10130	21.8	97.4
10131	21.75	93.6
10132	21.75	93.65
10133	21.75	93.7
10134	21.75	93.75
10135	21.75	93.8
10136	21.75	93.85
10137	21.75	93.9
10138	21.75	93.95
10139	21.75	94
10140	21.75	94.05
10141	21.75	94.1
10142	21.75	94.15
10143	21.75	94.2
10144	21.75	94.25
10145	21.75	94.3
10146	21.75	94.35
10147	21.75	94.4
10148	21.75	94.45
10149	21.75	94.5
10150	21.75	94.55
10151	21.75	94.6
10152	21.75	94.65
10153	21.75	94.7
10154	21.75	94.75
10155	21.75	94.8
10156	21.75	94.85
10157	21.75	94.9
10158	21.75	94.95
10159	21.75	95
10160	21.75	95.05
10161	21.75	95.1
10162	21.75	95.15
10163	21.75	95.2
10164	21.75	95.25
10165	21.75	95.3
10166	21.75	95.35
10167	21.75	95.4
10168	21.75	95.45
10169	21.75	95.5
10170	21.75	95.55
10171	21.75	95.6
10172	21.75	95.65
10173	21.75	95.7
10174	21.75	95.75
10175	21.75	95.8
10176	21.75	95.85
10177	21.75	95.9
10178	21.75	95.95
10179	21.75	96
10180	21.75	96.05
10181	21.75	96.1
10182	21.75	96.15
10183	21.75	96.2
10184	21.75	96.25
10185	21.75	96.3
10186	21.75	96.35
10187	21.75	96.4
10188	21.75	96.45
10189	21.75	96.5
10190	21.75	96.55
10191	21.75	96.6
10192	21.75	96.65
10193	21.75	96.7
10194	21.75	96.75
10195	21.75	96.8
10196	21.75	96.85
10197	21.75	96.9
10198	21.75	96.95
10199	21.75	97
10200	21.75	97.05
10201	21.75	97.1
10202	21.75	97.15
10203	21.75	97.2
10204	21.75	97.25
10205	21.75	97.3
10206	21.75	97.35
10207	21.75	97.4
10208	21.7	93.6
10209	21.7	93.65
10210	21.7	93.7
10211	21.7	93.75
10212	21.7	93.8
10213	21.7	93.85
10214	21.7	93.9
10215	21.7	93.95
10216	21.7	94
10217	21.7	94.05
10218	21.7	94.1
10219	21.7	94.15
10220	21.7	94.2
10221	21.7	94.25
10222	21.7	94.3
10223	21.7	94.35
10224	21.7	94.4
10225	21.7	94.45
10226	21.7	94.5
10227	21.7	94.55
10228	21.7	94.6
10229	21.7	94.65
10230	21.7	94.7
10231	21.7	94.75
10232	21.7	94.8
10233	21.7	94.85
10234	21.7	94.9
10235	21.7	94.95
10236	21.7	95
10237	21.7	95.05
10238	21.7	95.1
10239	21.7	95.15
10240	21.7	95.2
10241	21.7	95.25
10242	21.7	95.3
10243	21.7	95.35
10244	21.7	95.4
10245	21.7	95.45
10246	21.7	95.5
10247	21.7	95.55
10248	21.7	95.6
10249	21.7	95.65
10250	21.7	95.7
10251	21.7	95.75
10252	21.7	95.8
10253	21.7	95.85
10254	21.7	95.9
10255	21.7	95.95
10256	21.7	96
10257	21.7	96.05
10258	21.7	96.1
10259	21.7	96.15
10260	21.7	96.2
10261	21.7	96.25
10262	21.7	96.3
10263	21.7	96.35
10264	21.7	96.4
10265	21.7	96.45
10266	21.7	96.5
10267	21.7	96.55
10268	21.7	96.6
10269	21.7	96.65
10270	21.7	96.7
10271	21.7	96.75
10272	21.7	96.8
10273	21.7	96.85
10274	21.7	96.9
10275	21.7	96.95
10276	21.7	97
10277	21.7	97.05
10278	21.7	97.1
10279	21.7	97.15
10280	21.7	97.2
10281	21.7	97.25
10282	21.7	97.3
10283	21.7	97.35
10284	21.7	97.4
10285	21.65	93.6
10286	21.65	93.65
10287	21.65	93.7
10288	21.65	93.75
10289	21.65	93.8
10290	21.65	93.85
10291	21.65	93.9
10292	21.65	93.95
10293	21.65	94
10294	21.65	94.05
10295	21.65	94.1
10296	21.65	94.15
10297	21.65	94.2
10298	21.65	94.25
10299	21.65	94.3
10300	21.65	94.35
10301	21.65	94.4
10302	21.65	94.45
10303	21.65	94.5
10304	21.65	94.55
10305	21.65	94.6
10306	21.65	94.65
10307	21.65	94.7
10308	21.65	94.75
10309	21.65	94.8
10310	21.65	94.85
10311	21.65	94.9
10312	21.65	94.95
10313	21.65	95
10314	21.65	95.05
10315	21.65	95.1
10316	21.65	95.15
10317	21.65	95.2
10318	21.65	95.25
10319	21.65	95.3
10320	21.65	95.35
10321	21.65	95.4
10322	21.65	95.45
10323	21.65	95.5
10324	21.65	95.55
10325	21.65	95.6
10326	21.65	95.65
10327	21.65	95.7
10328	21.65	95.75
10329	21.65	95.8
10330	21.65	95.85
10331	21.65	95.9
10332	21.65	95.95
10333	21.65	96
10334	21.65	96.05
10335	21.65	96.1
10336	21.65	96.15
10337	21.65	96.2
10338	21.65	96.25
10339	21.65	96.3
10340	21.65	96.35
10341	21.65	96.4
10342	21.65	96.45
10343	21.65	96.5
10344	21.65	96.55
10345	21.65	96.6
10346	21.65	96.65
10347	21.65	96.7
10348	21.65	96.75
10349	21.65	96.8
10350	21.65	96.85
10351	21.65	96.9
10352	21.65	96.95
10353	21.65	97
10354	21.65	97.05
10355	21.65	97.1
10356	21.65	97.15
10357	21.65	97.2
10358	21.65	97.25
10359	21.65	97.3
10360	21.65	97.35
10361	21.6	93.65
10362	21.6	93.7
10363	21.6	93.75
10364	21.6	93.8
10365	21.6	93.85
10366	21.6	93.9
10367	21.6	93.95
10368	21.6	94
10369	21.6	94.05
10370	21.6	94.1
10371	21.6	94.15
10372	21.6	94.2
10373	21.6	94.25
10374	21.6	94.3
10375	21.6	94.35
10376	21.6	94.4
10377	21.6	94.45
10378	21.6	94.5
10379	21.6	94.55
10380	21.6	94.6
10381	21.6	94.65
10382	21.6	94.7
10383	21.6	94.75
10384	21.6	94.8
10385	21.6	94.85
10386	21.6	94.9
10387	21.6	94.95
10388	21.6	95
10389	21.6	95.05
10390	21.6	95.1
10391	21.6	95.15
10392	21.6	95.2
10393	21.6	95.25
10394	21.6	95.3
10395	21.6	95.35
10396	21.6	95.4
10397	21.6	95.45
10398	21.6	95.5
10399	21.6	95.55
10400	21.6	95.6
10401	21.6	95.65
10402	21.6	95.7
10403	21.6	95.75
10404	21.6	95.8
10405	21.6	95.85
10406	21.6	95.9
10407	21.6	95.95
10408	21.6	96
10409	21.6	96.05
10410	21.6	96.1
10411	21.6	96.15
10412	21.6	96.2
10413	21.6	96.25
10414	21.6	96.3
10415	21.6	96.35
10416	21.6	96.4
10417	21.6	96.45
10418	21.6	96.5
10419	21.6	96.55
10420	21.6	96.6
10421	21.6	96.65
10422	21.6	96.7
10423	21.6	96.75
10424	21.6	96.8
10425	21.6	96.85
10426	21.6	96.9
10427	21.6	96.95
10428	21.6	97
10429	21.6	97.05
10430	21.6	97.1
10431	21.6	97.15
10432	21.6	97.2
10433	21.6	97.25
10434	21.6	97.3
10435	21.6	97.35
10436	21.6	97.4
10437	21.55	93.6
10438	21.55	93.65
10439	21.55	93.7
10440	21.55	93.75
10441	21.55	93.8
10442	21.55	93.85
10443	21.55	93.9
10444	21.55	93.95
10445	21.55	94
10446	21.55	94.05
10447	21.55	94.1
10448	21.55	94.15
10449	21.55	94.2
10450	21.55	94.25
10451	21.55	94.3
10452	21.55	94.35
10453	21.55	94.4
10454	21.55	94.45
10455	21.55	94.5
10456	21.55	94.55
10457	21.55	94.6
10458	21.55	94.65
10459	21.55	94.7
10460	21.55	94.75
10461	21.55	94.8
10462	21.55	94.85
10463	21.55	94.9
10464	21.55	94.95
10465	21.55	95
10466	21.55	95.05
10467	21.55	95.1
10468	21.55	95.15
10469	21.55	95.2
10470	21.55	95.25
10471	21.55	95.3
10472	21.55	95.35
10473	21.55	95.4
10474	21.55	95.45
10475	21.55	95.5
10476	21.55	95.55
10477	21.55	95.6
10478	21.55	95.65
10479	21.55	95.7
10480	21.55	95.75
10481	21.55	95.8
10482	21.55	95.85
10483	21.55	95.9
10484	21.55	95.95
10485	21.55	96
10486	21.55	96.05
10487	21.55	96.1
10488	21.55	96.15
10489	21.55	96.2
10490	21.55	96.25
10491	21.55	96.3
10492	21.55	96.35
10493	21.55	96.4
10494	21.55	96.45
10495	21.55	96.5
10496	21.55	96.55
10497	21.55	96.6
10498	21.55	96.65
10499	21.55	96.7
10500	21.55	96.75
10501	21.55	96.8
10502	21.55	96.85
10503	21.55	96.9
10504	21.55	96.95
10505	21.55	97
10506	21.55	97.05
10507	21.55	97.1
10508	21.55	97.15
10509	21.55	97.2
10510	21.55	97.25
10511	21.55	97.3
10512	21.55	97.35
10513	21.5	93.6
10514	21.5	93.65
10515	21.5	93.7
10516	21.5	93.75
10517	21.5	93.8
10518	21.5	93.85
10519	21.5	93.9
10520	21.5	93.95
10521	21.5	94
10522	21.5	94.05
10523	21.5	94.1
10524	21.5	94.15
10525	21.5	94.2
10526	21.5	94.25
10527	21.5	94.3
10528	21.5	94.35
10529	21.5	94.4
10530	21.5	94.45
10531	21.5	94.5
10532	21.5	94.55
10533	21.5	94.6
10534	21.5	94.65
10535	21.5	94.7
10536	21.5	94.75
10537	21.5	94.8
10538	21.5	94.85
10539	21.5	94.9
10540	21.5	94.95
10541	21.5	95
10542	21.5	95.05
10543	21.5	95.1
10544	21.5	95.15
10545	21.5	95.2
10546	21.5	95.25
10547	21.5	95.3
10548	21.5	95.35
10549	21.5	95.4
10550	21.5	95.45
10551	21.5	95.5
10552	21.5	95.55
10553	21.5	95.6
10554	21.5	95.65
10555	21.5	95.7
10556	21.5	95.75
10557	21.5	95.8
10558	21.5	95.85
10559	21.5	95.9
10560	21.5	95.95
10561	21.5	96
10562	21.5	96.05
10563	21.5	96.1
10564	21.5	96.15
10565	21.5	96.2
10566	21.5	96.25
10567	21.5	96.3
10568	21.5	96.35
10569	21.5	96.4
10570	21.5	96.45
10571	21.5	96.5
10572	21.5	96.55
10573	21.5	96.6
10574	21.5	96.65
10575	21.5	96.7
10576	21.5	96.75
10577	21.5	96.8
10578	21.5	96.85
10579	21.5	96.9
10580	21.5	96.95
10581	21.5	97
10582	21.5	97.05
10583	21.5	97.1
10584	21.5	97.15
10585	21.5	97.2
10586	21.5	97.25
10587	21.5	97.3
10588	21.5	97.35
10589	21.5	97.4
10590	21.45	93.6
10591	21.45	93.65
10592	21.45	93.7
10593	21.45	93.75
10594	21.45	93.8
10595	21.45	93.85
10596	21.45	93.9
10597	21.45	93.95
10598	21.45	94
10599	21.45	94.05
10600	21.45	94.1
10601	21.45	94.15
10602	21.45	94.2
10603	21.45	94.25
10604	21.45	94.3
10605	21.45	94.35
10606	21.45	94.4
10607	21.45	94.45
10608	21.45	94.5
10609	21.45	94.55
10610	21.45	94.6
10611	21.45	94.65
10612	21.45	94.7
10613	21.45	94.75
10614	21.45	94.8
10615	21.45	94.85
10616	21.45	94.9
10617	21.45	94.95
10618	21.45	95
10619	21.45	95.05
10620	21.45	95.1
10621	21.45	95.15
10622	21.45	95.2
10623	21.45	95.25
10624	21.45	95.3
10625	21.45	95.35
10626	21.45	95.4
10627	21.45	95.45
10628	21.45	95.5
10629	21.45	95.55
10630	21.45	95.6
10631	21.45	95.65
10632	21.45	95.7
10633	21.45	95.75
10634	21.45	95.8
10635	21.45	95.85
10636	21.45	95.9
10637	21.45	95.95
10638	21.45	96
10639	21.45	96.05
10640	21.45	96.1
10641	21.45	96.15
10642	21.45	96.2
10643	21.45	96.25
10644	21.45	96.3
10645	21.45	96.35
10646	21.45	96.4
10647	21.45	96.45
10648	21.45	96.5
10649	21.45	96.55
10650	21.45	96.6
10651	21.45	96.65
10652	21.45	96.7
10653	21.45	96.75
10654	21.45	96.8
10655	21.45	96.85
10656	21.45	96.9
10657	21.45	96.95
10658	21.45	97
10659	21.45	97.05
10660	21.45	97.1
10661	21.45	97.15
10662	21.45	97.2
10663	21.45	97.25
10664	21.45	97.3
10665	21.45	97.35
10666	21.45	97.4
10667	21.4	93.65
10668	21.4	93.7
10669	21.4	93.75
10670	21.4	93.8
10671	21.4	93.85
10672	21.4	93.9
10673	21.4	93.95
10674	21.4	94
10675	21.4	94.05
10676	21.4	94.1
10677	21.4	94.15
10678	21.4	94.2
10679	21.4	94.25
10680	21.4	94.3
10681	21.4	94.35
10682	21.4	94.4
10683	21.4	94.45
10684	21.4	94.5
10685	21.4	94.55
10686	21.4	94.6
10687	21.4	94.65
10688	21.4	94.7
10689	21.4	94.75
10690	21.4	94.8
10691	21.4	94.85
10692	21.4	94.9
10693	21.4	94.95
10694	21.4	95
10695	21.4	95.05
10696	21.4	95.1
10697	21.4	95.15
10698	21.4	95.2
10699	21.4	95.25
10700	21.4	95.3
10701	21.4	95.35
10702	21.4	95.4
10703	21.4	95.45
10704	21.4	95.5
10705	21.4	95.55
10706	21.4	95.6
10707	21.4	95.65
10708	21.4	95.7
10709	21.4	95.75
10710	21.4	95.8
10711	21.4	95.85
10712	21.4	95.9
10713	21.4	95.95
10714	21.4	96
10715	21.4	96.05
10716	21.4	96.1
10717	21.4	96.15
10718	21.4	96.2
10719	21.4	96.25
10720	21.4	96.3
10721	21.4	96.35
10722	21.4	96.4
10723	21.4	96.45
10724	21.4	96.5
10725	21.4	96.55
10726	21.4	96.6
10727	21.4	96.65
10728	21.4	96.7
10729	21.4	96.75
10730	21.4	96.8
10731	21.4	96.85
10732	21.4	96.9
10733	21.4	96.95
10734	21.4	97
10735	21.4	97.05
10736	21.4	97.1
10737	21.4	97.15
10738	21.4	97.2
10739	21.4	97.25
10740	21.4	97.3
10741	21.4	97.35
10742	21.4	97.4
10743	21.35	93.65
10744	21.35	93.7
10745	21.35	93.75
10746	21.35	93.8
10747	21.35	93.85
10748	21.35	93.9
10749	21.35	93.95
10750	21.35	94
10751	21.35	94.05
10752	21.35	94.1
10753	21.35	94.15
10754	21.35	94.2
10755	21.35	94.25
10756	21.35	94.3
10757	21.35	94.35
10758	21.35	94.4
10759	21.35	94.45
10760	21.35	94.5
10761	21.35	94.55
10762	21.35	94.6
10763	21.35	94.65
10764	21.35	94.7
10765	21.35	94.75
10766	21.35	94.8
10767	21.35	94.85
10768	21.35	94.9
10769	21.35	94.95
10770	21.35	95
10771	21.35	95.05
10772	21.35	95.1
10773	21.35	95.15
10774	21.35	95.2
10775	21.35	95.25
10776	21.35	95.3
10777	21.35	95.35
10778	21.35	95.4
10779	21.35	95.45
10780	21.35	95.5
10781	21.35	95.55
10782	21.35	95.6
10783	21.35	95.65
10784	21.35	95.7
10785	21.35	95.75
10786	21.35	95.8
10787	21.35	95.85
10788	21.35	95.9
10789	21.35	95.95
10790	21.35	96
10791	21.35	96.05
10792	21.35	96.1
10793	21.35	96.15
10794	21.35	96.2
10795	21.35	96.25
10796	21.35	96.3
10797	21.35	96.35
10798	21.35	96.4
10799	21.35	96.45
10800	21.35	96.5
10801	21.35	96.55
10802	21.35	96.6
10803	21.35	96.65
10804	21.35	96.7
10805	21.35	96.75
10806	21.35	96.8
10807	21.35	96.85
10808	21.35	96.9
10809	21.35	96.95
10810	21.35	97
10811	21.35	97.05
10812	21.35	97.1
10813	21.35	97.15
10814	21.35	97.2
10815	21.35	97.25
10816	21.35	97.3
10817	21.35	97.35
10818	21.35	97.4
10819	21.3	93.65
10820	21.3	93.7
10821	21.3	93.75
10822	21.3	93.8
10823	21.3	93.85
10824	21.3	93.9
10825	21.3	93.95
10826	21.3	94
10827	21.3	94.05
10828	21.3	94.1
10829	21.3	94.15
10830	21.3	94.2
10831	21.3	94.25
10832	21.3	94.3
10833	21.3	94.35
10834	21.3	94.4
10835	21.3	94.45
10836	21.3	94.5
10837	21.3	94.55
10838	21.3	94.6
10839	21.3	94.65
10840	21.3	94.7
10841	21.3	94.75
10842	21.3	94.8
10843	21.3	94.85
10844	21.3	94.9
10845	21.3	94.95
10846	21.3	95
10847	21.3	95.05
10848	21.3	95.1
10849	21.3	95.15
10850	21.3	95.2
10851	21.3	95.25
10852	21.3	95.3
10853	21.3	95.35
10854	21.3	95.4
10855	21.3	95.45
10856	21.3	95.5
10857	21.3	95.55
10858	21.3	95.6
10859	21.3	95.65
10860	21.3	95.7
10861	21.3	95.75
10862	21.3	95.8
10863	21.3	95.85
10864	21.3	95.9
10865	21.3	95.95
10866	21.3	96
10867	21.3	96.05
10868	21.3	96.1
10869	21.3	96.15
10870	21.3	96.2
10871	21.3	96.25
10872	21.3	96.3
10873	21.3	96.35
10874	21.3	96.4
10875	21.3	96.45
10876	21.3	96.5
10877	21.3	96.55
10878	21.3	96.6
10879	21.3	96.65
10880	21.3	96.7
10881	21.3	96.75
10882	21.3	96.8
10883	21.3	96.85
10884	21.3	96.9
10885	21.3	96.95
10886	21.3	97
10887	21.3	97.05
10888	21.3	97.1
10889	21.3	97.15
10890	21.3	97.2
10891	21.3	97.25
10892	21.3	97.3
10893	21.3	97.35
10894	21.3	97.4
10895	21.25	93.7
10896	21.25	93.75
10897	21.25	93.8
10898	21.25	93.85
10899	21.25	93.9
10900	21.25	93.95
10901	21.25	94
10902	21.25	94.05
10903	21.25	94.1
10904	21.25	94.15
10905	21.25	94.2
10906	21.25	94.25
10907	21.25	94.3
10908	21.25	94.35
10909	21.25	94.4
10910	21.25	94.45
10911	21.25	94.5
10912	21.25	94.55
10913	21.25	94.6
10914	21.25	94.65
10915	21.25	94.7
10916	21.25	94.75
10917	21.25	94.8
10918	21.25	94.85
10919	21.25	94.9
10920	21.25	94.95
10921	21.25	95
10922	21.25	95.05
10923	21.25	95.1
10924	21.25	95.15
10925	21.25	95.2
10926	21.25	95.25
10927	21.25	95.3
10928	21.25	95.35
10929	21.25	95.4
10930	21.25	95.45
10931	21.25	95.5
10932	21.25	95.55
10933	21.25	95.6
10934	21.25	95.65
10935	21.25	95.7
10936	21.25	95.75
10937	21.25	95.8
10938	21.25	95.85
10939	21.25	95.9
10940	21.25	95.95
10941	21.25	96
10942	21.25	96.05
10943	21.25	96.1
10944	21.25	96.15
10945	21.25	96.2
10946	21.25	96.25
10947	21.25	96.3
10948	21.25	96.35
10949	21.25	96.4
10950	21.25	96.45
10951	21.25	96.5
10952	21.25	96.55
10953	21.25	96.6
10954	21.25	96.65
10955	21.25	96.7
10956	21.25	96.75
10957	21.25	96.8
10958	21.25	96.85
10959	21.25	96.9
10960	21.25	96.95
10961	21.25	97
10962	21.25	97.05
10963	21.25	97.1
10964	21.25	97.15
10965	21.25	97.2
10966	21.25	97.25
10967	21.25	97.3
10968	21.25	97.4
10969	21.2	93.75
10970	21.2	93.8
10971	21.2	93.85
10972	21.2	93.9
10973	21.2	93.95
10974	21.2	94
10975	21.2	94.05
10976	21.2	94.1
10977	21.2	94.15
10978	21.2	94.2
10979	21.2	94.25
10980	21.2	94.3
10981	21.2	94.35
10982	21.2	94.4
10983	21.2	94.45
